meters,price,bathrooms,category,link,municipality,operation,owner,phone,rooms,zone
95,29000,,Casa pareada ,https://www.indomio.es/anuncios/95773903/,Herrerías,Venta,,,,Herrerías
112,80000,2,Piso ,https://www.indomio.es/anuncios/87923247/,Trujillo,Venta,,https://media.indomio.es/text/tel_87923247_ad17a.jpg?k=caa5b67c1a330175f2bb0c4329577055,5,Calle San Juan Bautista de la Salle
110,52000,2,Casa unifamiliar ,https://www.indomio.es/anuncios/92999527/,Hinojal,Venta,,https://media.indomio.es/text/tel_92999527_e2ced.jpg?k=ab68da5e4a7719e25a096d9650e9e1d0,4,Travesía Calvario
240,320000,2,Chalet,https://www.indomio.es/anuncios/95858763/,El Astillero,Venta,,,5,Calle Sainz y Trevilla
60,115000,,Apartamento en villa ,https://www.indomio.es/anuncios/94306835/,El Astillero,Venta,,https://media.indomio.es/text/tel_94306835_b56b8.jpg?k=0d6bbc6430c7e9a91454baf25dd90819,1,Calle Augusto González de Linares
400,215000,1,Casa pareada ,https://www.indomio.es/anuncios/91738235/,Guriezo,Venta,,,5, a reformar
90,89200,1,Piso ,https://www.indomio.es/anuncios/92401797/,Cáceres,Venta,,https://media.indomio.es/text/tel_92401797_2ad91.jpg?k=30596903b404bfce24029f59174a30de,4,Calle Cayetano Polo Polito -  Norte
160,292000,2,Chalet,https://www.indomio.es/anuncios/95288429/,Bareyo,Venta,,https://media.indomio.es/text/tel_95288429_c5d8b.jpg?k=2947b2d8ba0241803774ace49c064f0a,4,Calle El Manzanal
61,190000,1,Ático ,https://www.indomio.es/anuncios/95735053/,Camargo,Venta,,https://media.indomio.es/text/tel_95735053_6120c.jpg?k=e100a013e5ac6550972700e78f4844b4,2,Calle Rufino Ruiz Ceballos -  Maliaño
95,78000,2,Chalet ,https://www.indomio.es/anuncios/93535939/,Arredondo,Venta,,https://media.indomio.es/text/tel_93535939_2db39.jpg?k=9d22846e4c2ab7abed51c0a35f12f0e8,2,Lugar Bustablado
292,187000,2,Casa unifamiliar ,https://www.indomio.es/anuncios/95338771/,Arenas de Iguña,Venta,,https://media.indomio.es/text/tel_95338771_c8e8a.jpg?k=b56f87436f2f909a99ca9bfcb34a001a,3,Barrio Arenas de Iguña
103,820000,2,Piso ,https://www.indomio.es/anuncios/96199169/,Barcelona,Venta,,https://media.indomio.es/text/tel_96199169_b6738.jpg?k=43777c28c71ce91f1410c0e978e0295c,3,Sant Gervasi-Galvany - Carrer de Ganduxer - Estudio Carrer de Ganduxer 14
50000,680000,3,Cortijo ,https://www.indomio.es/anuncios/95432869/,Setenil de las Bodegas,Venta,,,5,CA-9121
105,190000,2,Piso ,https://www.indomio.es/anuncios/95939325/,Badajoz,Venta,,,4,Avenida del Perú -  Los Ordenandos-La Paz
88,95000,2,Piso ,https://www.indomio.es/anuncios/95756083/,San José del Valle,Venta,,,4,Calle Alcalde Joaquín Pazos Canto
4200,12000000,3,Edificio ,https://www.indomio.es/anuncios/92468225/,Barcelona,Alquiler,,,3,Sant Gervasi-Galvany - Carrer d'Aribau
144,140000,1,Casa plurifamiliar ,https://www.indomio.es/anuncios/94802215/,Puerto Serrano,Venta,,https://media.indomio.es/text/tel_94802215_3f98d.jpg?k=04f6b4011c18a6a89769be29f8f6b09a,4,Calle Adelfa
82,530000,2,Piso ,https://www.indomio.es/anuncios/94618199/,Tarifa,Venta,Belen Bey,https://media.indomio.es/text/tel_94618199_44a02.jpg?k=c3b5b9fe53a43a907b60ba3bc473643c,2,Calle Tarifa
155,360000,2,Piso ,https://www.indomio.es/anuncios/92935931/,Tarifa,Venta,,https://media.indomio.es/text/tel_92935931_c94d2.jpg?k=dfcaee562e3d4caa73a4688dd6397e87,5,Calle Atlanterra A
99,167000,2,Piso ,https://www.indomio.es/anuncios/94827767/,San Fernando,Venta,,,3,Calle Terán -  Soto del Real-Villamaruja-Cobreros Viejo
273,325000,3,Chalet ,https://www.indomio.es/anuncios/94482163/,San Fernando,Venta,,https://media.indomio.es/text/tel_94482163_4f404.jpg?k=54e761ab27727163842d22bd0a3d00a9,5,Calle Buen Pastor -  Camposoto-Gallineras
150,135000,2,Ático ,https://www.indomio.es/anuncios/93584357/,Villamartín,Alquiler,,,3,Calle Blas Infante
76,299000,2,Edificio ,https://www.indomio.es/anuncios/92481343/,Prado del Rey,Alquiler,,,3,Calle Teniente Peñalver - Hotel en Venta
157,312000,2,Casa unifamiliar ,https://www.indomio.es/anuncios/86715745/,Vejer de la Frontera,Venta,,https://media.indomio.es/text/tel_86715745_e1c05.jpg?k=e85b5a8edb27ed4c679008c5495737b8,5,Calle Merced
90,185000,1,Piso ,https://www.indomio.es/anuncios/90854377/,Rota,Venta,,,2,Paseo Marítimo Cruz del Rompidillo -  Chorrillo
1047,249000,2,Casa rústica ,https://www.indomio.es/anuncios/89045463/,Bárcena de Cicero,Venta,,https://media.indomio.es/text/tel_89045463_fa7d2.jpg?k=747e3bbb1a1572bf7ecae0b448d71079,5,Gama
80,260000,2,Ático ,https://www.indomio.es/anuncios/93502599/,Castro Urdiales,Venta,,https://media.indomio.es/text/tel_93502599_9544a.jpg?k=2adde2a8f68e4968bbbb24927ab25f68,1,Calle Ataúlfo Argenta
82,345000,2,Casa adosada,https://www.indomio.es/anuncios/95378039/,Tarifa,Venta,,,2,Calle Atlanterra
95,199000,1,Casa pareada ,https://www.indomio.es/anuncios/93585929/,Castro Urdiales,Venta,,https://media.indomio.es/text/tel_93585929_d785e.jpg?k=2ccffd9913a5cd95f2b17d9963da9120,4,Barrio Mioño -  Mioño-Santullán
102,1700,2,Casa adosada,https://www.indomio.es/anuncios/92422039/,Rota,Venta,,https://media.indomio.es/text/tel_92422039_5f6dc.jpg?k=60985cb48cd50c82a29a3fdc6e383697,2,Calle Tehigo -  Costa Ballena
140,295000,3,Casa adosada ,https://www.indomio.es/anuncios/96193075/,Sanlúcar de Barrameda,Venta,,https://media.indomio.es/text/tel_96193075_fc8b1.jpg?k=89e99fd154ad4e9187d2cff15bf15c76,4,Calle Playa de Faro Blanco -  La Jara
93,170000,2,Piso ,https://www.indomio.es/anuncios/92176571/,San Fernando,Venta,,https://media.indomio.es/text/tel_92176571_de27e.jpg?k=2d4172e9f7f71a0f4184a5af146b4391,3,Avenida Al-Ándalus -  Andalucía-La Ardila
93,225000,1,Casa unifamiliar ,https://www.indomio.es/anuncios/93419391/,Jimena de la Frontera,Venta,,,3,Carretera de Jimena
95,115000,1,Piso ,https://www.indomio.es/anuncios/96109421/,Jimena de la Frontera,Venta,,https://media.indomio.es/text/tel_96109421_9c35d.jpg?k=6be3063c603a4d075c3e606a4a1ec22b,3,Jimena de la Frontera
260,520000,3,Casa adosada,https://www.indomio.es/anuncios/95251051/,Sanlúcar de Barrameda,Venta,,,5,Calle Playa de los Lances -  La Jara
83,240000,1,Piso ,https://www.indomio.es/anuncios/90860117/,Barcelona,Alquiler,,,3,Verdun - Via Júlia -  Verdun
161,184000,2,Casa adosada ,https://www.indomio.es/anuncios/94784879/,Los Barrios,Venta,,https://media.indomio.es/text/tel_94784879_904bc.jpg?k=ec7af9e792195c465198edc713b2bbdd,5,Calle Jaramago
59,130000,1,Piso ,https://www.indomio.es/anuncios/93296697/,Sanlúcar de Barrameda,Venta,,https://media.indomio.es/text/tel_93296697_326b0.jpg?k=074f1c81690838c30a24f16fbce3ea96,3,Calle Caño Dorado -  Barrio Alto
94,88000,2,Piso,https://www.indomio.es/anuncios/94116893/,Moraleja,Venta,Simón M,https://media.indomio.es/text/tel_94116893_c1a93.jpg?k=694bccb9d8f80bb77d5f9327d6cb8546,4,Calle San Antonio
220,184900,3,Chalet ,https://www.indomio.es/anuncios/76805453/,Puerto Real,Venta,,,5,"Calle Amargura, 185"
120,90000,2,Casa unifamiliar ,https://www.indomio.es/anuncios/90916271/,Villamartín,Venta,,,3,Calle Cronista Pepe Bernal
84,48990,1,Piso ,https://www.indomio.es/anuncios/91610527/,La Línea de la Concepción,Venta,,https://media.indomio.es/text/tel_91610527_f68bc.jpg?k=d0bd6daf888185f5e8bf17533309f336,3,Calle Virgen del Rosario -  Mondejar-Junquillos-Palomeras
105,148900,1,Casa unifamiliar ,https://www.indomio.es/anuncios/93048555/,Grazalema,Venta,,https://media.indomio.es/text/tel_93048555_b0591.jpg?k=463b3c026af9c4a9be7b3688a1c909de,3,Calle La Teja
84,115000,1,Piso ,https://www.indomio.es/anuncios/94895577/,Córdoba,Venta,,https://media.indomio.es/text/tel_94895577_dfe2b.jpg?k=8f89bdcace5d6bb1129681113b422d67,2,Calle del Campo -  Huerta de la Reina-Arruzafilla-Figueroa
120,230000,2,Casa unifamiliar ,https://www.indomio.es/anuncios/95982571/,Puerto Real,Venta,,,3,Calle León Felipe
140,303000,3,Casa pareada ,https://www.indomio.es/anuncios/95226375/,Puerto Real,Venta,,https://media.indomio.es/text/tel_95226375_c90e5.jpg?k=94421be50ee2995a88d6aab5c7e682b3,3,Calle Septiembre de 1936
90,179000,2,Piso ,https://www.indomio.es/anuncios/90824923/,El Puerto de Santa María,Venta,,https://media.indomio.es/text/tel_90824923_be647.jpg?k=200fc339dbd7400d248f5a30354dec50,3,Calle Camino del Águila -  Pinar Alto-Crevillet-Menesteo
54,215000,1,Piso ,https://www.indomio.es/anuncios/93542971/,Conil de la Frontera,Venta,,https://media.indomio.es/text/tel_93542971_788ae.jpg?k=4299fdbe8db0beff231490518c821d23,3,Calle Sorolla -  Conil
760,250000,2,Chalet ,https://www.indomio.es/anuncios/94842925/,Bornos,Venta,,,5,Plaza Párroco Jesús González Ramos
150,245000,2,Casa unifamiliar,https://www.indomio.es/anuncios/95933189/,Puerto Real,Venta,,https://media.indomio.es/text/tel_95933189_5f2d6.jpg?k=e2a2e3a2e9e968fc1c2aa7d4b30e441f,5,
190,395000,3,Casa adosada ,https://www.indomio.es/anuncios/95033353/,Conil de la Frontera,Alquiler,,,3,Avenida de la Libertad -  Conil
140,175800,3,Casa rústica ,https://www.indomio.es/anuncios/94945251/,Chiclana de la Frontera,Alquiler,,https://media.indomio.es/text/tel_94945251_e7be9.jpg?k=2d47a47c2a4320ab2510f87975b81c20,5,Camino Nazaret -  Las Lagunas-Campano
174,430000,3,Casa adosada ,https://www.indomio.es/anuncios/91589155/,Conil de la Frontera,Venta,,https://media.indomio.es/text/tel_91589155_110c0.jpg?k=0a4fca90a7b542477cac5a40ba52114c,5,Calle Mirador de Castilnovo -  Conil
95,198000,2,Piso ,https://www.indomio.es/anuncios/94037835/,Córdoba,Venta,,,3,Avenida Guerrita -  Ciudad Jardín-Vista Alegre-Zoco
140,350000,3,Chalet ,https://www.indomio.es/anuncios/91766199/,El Puerto de Santa María,Venta,,,3,Calle Prolongación Avenida del Cisne -  Urbanizaciones Zona Norte
225,550000,1,Chalet ,https://www.indomio.es/anuncios/76794047/,Jerez de la Frontera,Venta,,,1,Carretera N IV -  Noreste
235,238000,2,Casa unifamiliar ,https://www.indomio.es/anuncios/92728699/,Benalup-Casas Viejas,Venta,,https://media.indomio.es/text/tel_92728699_48b14.jpg?k=74482f20b964b278d09e4660a1a7306f,4,Calle San Francisco
85,235000,1,Piso ,https://www.indomio.es/anuncios/94067069/,Barcelona,Venta,,,3,Diagonal Mar-El Front Marítim del Poblenou - Carrer de Provençals -  Diagonal Mar-El Front Marítim del Poblenou
141,300000,1,Piso ,https://www.indomio.es/anuncios/95997099/,Chipiona,Venta,,,2,Calle Turina -  Playa de las Tres Piedras-Costa Ballena
93,427000,2,Piso ,https://www.indomio.es/anuncios/96042315/,Barcelona,Venta,,https://media.indomio.es/text/tel_96042315_01b28.jpg?k=8d32cab3da87cdfec9f022b8eda0cc0a,2,Sant Pere-Santa Caterina-La Ribera - Carrer de la Princesa -  Sant Pere-Santa Caterina-La Ribera
83,199900,1,Piso ,https://www.indomio.es/anuncios/96154429/,Cádiz,Venta,,https://media.indomio.es/text/tel_96154429_9b727.jpg?k=48d29005ff1c113cf0e89591e8050217,4,Calle Santa Rosalía -  Mentidero - Teatro Falla - Alameda
300,177000,2,Casa rústica ,https://www.indomio.es/anuncios/95863263/,Jerez de la Frontera,Venta,,https://media.indomio.es/text/tel_95863263_da274.jpg?k=53fa6c72ad1bb9d594634ed20deeed3b,5,Calle del Pollo -  Centro
167,249900,2,Dúplex ,https://www.indomio.es/anuncios/96212771/,Sanlúcar de Barrameda,Venta,,https://media.indomio.es/text/tel_96212771_18a65.jpg?k=ed13dc0efcafb6f97620542334e826be,4,Calle Director Don José Valverde Álvarez -  El Pino-Bajo de Guía
144,228000,2,Piso ,https://www.indomio.es/anuncios/96011439/,Chiclana de la Frontera,Venta,,,5,Calle Gravina -  Casco Histórico
36,115000,,Piso ,https://www.indomio.es/anuncios/95275873/,Sanlúcar de Barrameda,Venta,,https://media.indomio.es/text/tel_95275873_9ae71.jpg?k=438df8790cf4cde7d13e70495204ff3e,1,Pasaje del Barco -  La Jara
100,84000,2,Piso ,https://www.indomio.es/anuncios/96202433/,Algeciras,Venta,,https://media.indomio.es/text/tel_96202433_ce93a.jpg?k=17803cf856b04770e63ecb3f472d0849,3,Calle Sindicalista Luis Cobos -  Reconquista-San José Artesano-El Rosario
90,300000,2,Piso ,https://www.indomio.es/anuncios/96152077/,Cádiz,Venta,,https://media.indomio.es/text/tel_96152077_0c082.jpg?k=893203a0621deb14000bb86d37718202,3,Avenida Periodista Beatriz Cienfuegos -  Playa de Santa Maria del Mar - Playa Victoria
100,27000,2,Casa adosada ,https://www.indomio.es/anuncios/94264879/,Badajoz,Venta,,,5,Calle Concepción Arenal -  Centro Histórico
120,360000,2,Piso ,https://www.indomio.es/anuncios/95144985/,Cádiz,Venta,,,4,Calle Társis -  Zona San José - Varela
120,480000,2,Dúplex ,https://www.indomio.es/anuncios/92267281/,Cádiz,Venta,,https://media.indomio.es/text/tel_92267281_fb4c6.jpg?k=3998d4012a75d8c86e9299d7c9b2897a,4,Plaza del Árbol -  Zona San José - Varela
186,78000,2,Piso ,https://www.indomio.es/anuncios/95319259/,Algeciras,Venta,,https://media.indomio.es/text/tel_95319259_66a51.jpg?k=641327d7aededdbee7e759b7c9e4e8ed,4,Calle Ignacio Zuloaga -  Centro
82,232500,1,Piso ,https://www.indomio.es/anuncios/95379973/,Cádiz,Venta,,https://media.indomio.es/text/tel_95379973_40c87.jpg?k=44a6af3f7dcab16fc5c20a0cfe827247,3,Calle Diego Arias -  La Caleta - La Viña
71,60000,1,Piso ,https://www.indomio.es/anuncios/90543265/,San Roque,Venta,,,2,Avenida del Mar -  Puente Mayorga-Campamento
425,120000,1,Chalet ,https://www.indomio.es/anuncios/95957585/,Tineo,Venta,Mari Carmen Peláez,,5,Alameda La Millariega
85,95000,1,Piso ,https://www.indomio.es/anuncios/96059273/,Badajoz,Venta,,https://media.indomio.es/text/tel_96059273_e4ae7.jpg?k=d68b10ac083d6a484d0f7a69ce57218d,3,Calle Manuel Godoy -  San Fernando-Estación
90,85000,1,Piso ,https://www.indomio.es/anuncios/95495147/,Tineo,Venta,,,3,Travesía Jesús Evaristo Casariego
85,120000,1,Piso ,https://www.indomio.es/anuncios/94527921/,Chipiona,Venta,,https://media.indomio.es/text/tel_94527921_d1a81.jpg?k=3a917821c7aa2cafd41976bf7d4f8c18,3,Calle Virgen del Perpetuo Socorro -  Centro-Zona Noreste
58,69000,1,Piso ,https://www.indomio.es/anuncios/94283109/,Mieres (Asturias),Venta,,,2,Avenida Méjico -  Baíña-San Pedro-Siana
247,1500000,3,Chalet ,https://www.indomio.es/anuncios/95034473/,El Puerto de Santa María,Venta,,https://media.indomio.es/text/tel_95034473_51cdd.jpg?k=ea80e0648a2f5dacb343af37d4dc18ee,5,Avenida Eduardo y Felipe Osborne -  Vistahermosa
87,32000,1,Caserío ,https://www.indomio.es/anuncios/88710267/,Aller,Venta,Ber Fernandez,https://media.indomio.es/text/tel_88710267_27be5.jpg?k=1b57e91a1ffff66593ad3d932b1f95d4,,Llamas
180,130000,2,Piso ,https://www.indomio.es/anuncios/96042285/,Algeciras,Venta,,https://media.indomio.es/text/tel_96042285_29f0e.jpg?k=4ae17ef7f937ed36c13a8933b75faa25,5,Calle Teniente Riera -  Centro
98,50000,1,Piso ,https://www.indomio.es/anuncios/94998447/,Mieres (Asturias),Venta,,https://media.indomio.es/text/tel_94998447_2eb15.jpg?k=79dda65007d7aaf4cecae9c2e45b8c18,4,Calle Mina Baltasara -  Baíña-San Pedro-Siana
140,250000,2,Casa unifamiliar ,https://www.indomio.es/anuncios/95129739/,Arcos de la Frontera,Venta,,https://media.indomio.es/text/tel_95129739_7d160.jpg?k=2c8dbe88c084e1da4b8b885cb1e864b7,4,Calle Pedro López Ramírez
170,530000,3,Piso ,https://www.indomio.es/anuncios/94348917/,Cádiz,Venta,,,5,Calle Condesa Villafuente Bermeja -  Playa de Santa Maria del Mar - Playa Victoria
120,176000,2,Piso ,https://www.indomio.es/anuncios/96077969/,Jerez de la Frontera,Venta,,https://media.indomio.es/text/tel_96077969_1b6dd.jpg?k=32d091f4cfbf7f3ac6554de8b8b48961,3,Calle Arquitecto José Vargas -  Sur
200,23000,,Casa rústica ,https://www.indomio.es/anuncios/90558675/,Mieres (Asturias),Venta,,,,Avenida Asturias -  Parroquias Rurales
300,110000,1,Casa unifamiliar ,https://www.indomio.es/anuncios/96037273/,Arenas de San Pedro,Venta,,https://media.indomio.es/text/tel_96037273_1e72f.jpg?k=85a35ed5d7b6a86f17ba0c01d6408401,4,Calle Dos de Mayo
81,215000,2,Piso ,https://www.indomio.es/anuncios/96173169/,Siero,Venta,Marta Gonzalez Contreras,,3,Camino San Juan -  Boves - Valbona-Viella
88,155000,1,Ático ,https://www.indomio.es/anuncios/92669373/,Cádiz,Venta,,,2,Calle Sacramento -  Centro Histórico - Plaza España
53,60000,1,Piso ,https://www.indomio.es/anuncios/84743341/,Mieres (Asturias),Venta,,,3,Calle Martínez de Vega -  La Villa
90,120000,2,Piso ,https://www.indomio.es/anuncios/92116893/,San Martín del Rey Aurelio,Venta,,,3,Calle Nicolás Arguelles
120,250000,,Casa rústica ,https://www.indomio.es/anuncios/95624061/,San Martín del Rey Aurelio,Venta,,https://media.indomio.es/text/tel_95624061_1f0f3.jpg?k=862038a196124817b9d68a5c9afbcbb5,5,Avenida de Bimenes
51,85000,1,Casa rústica ,https://www.indomio.es/anuncios/95890159/,Salas,Venta,,https://media.indomio.es/text/tel_95890159_acbaf.jpg?k=ad749e30a7193c1c6805ece71edf7e01,5,Álava
65,60000,1,Casa adosada ,https://www.indomio.es/anuncios/95582477/,Siero,Alquiler,,https://media.indomio.es/text/tel_95582477_855e7.jpg?k=7e39f04b179460c9154a82abd7286aa2,2,SI-5 -  Granda-Tiñana-Hevia
40,67500,1,Piso ,https://www.indomio.es/anuncios/91092111/,Chiclana de la Frontera,Venta,,https://media.indomio.es/text/tel_91092111_e8b43.jpg?k=b48955adc9d21d43ce174ba2d9238f74,1,Carretera de Medina -  Núcleo Urbano
76,93000,2,Piso ,https://www.indomio.es/anuncios/76805373/,Pravia,Venta,,,1,Calle de Agustín Bravo
179,650000,3,Piso ,https://www.indomio.es/anuncios/95334217/,Oviedo,Venta,,https://media.indomio.es/text/tel_95334217_8a1f4.jpg?k=3e3b11debb00b7c68c5a2c04479a8054,3,Calle Matemático Pedrayes -  Centro
186,340000,3,Casa rústica,https://www.indomio.es/anuncios/96154269/,Onís,Venta,,,4,Remis
120,125000,1,Casa pareada ,https://www.indomio.es/anuncios/95896969/,Piloña,Venta,,https://media.indomio.es/text/tel_95896969_161ef.jpg?k=86869bcb1b9c41b4627a33f6e6fabab7,3,Soto de Espinaredo
130,175000,2,Piso ,https://www.indomio.es/anuncios/92401505/,Jerez de la Frontera,Venta,,https://media.indomio.es/text/tel_92401505_d9834.jpg?k=1b49255b9c41d7e13765b90105b4f8cf,3,Calle Aragón -  Norte
79,320000,1,Piso ,https://www.indomio.es/anuncios/96047847/,Cádiz,Venta,,https://media.indomio.es/text/tel_96047847_e8e54.jpg?k=5de7a316de227d09705fe2e2d29e93c7,4,Calle Arricruz -  La Caleta - La Viña
264,355000,3,Chalet ,https://www.indomio.es/anuncios/92634465/,Nava,Venta,,,3,Alameda Villamartín de Riba
47,132000,1,Piso ,https://www.indomio.es/anuncios/95041245/,Navia,Venta,,https://media.indomio.es/text/tel_95041245_8b210.jpg?k=9011b267ae6eaccd96c0b69c49776195,2,Calle San Francisco
90,260000,2,Casa adosada,https://www.indomio.es/anuncios/95982869/,Algeciras,Venta,,https://media.indomio.es/text/tel_95982869_97434.jpg?k=7490319fe577dd313824fd550a3bf730,5,Urbanización Goleta I -  San García
36,165000,1,Piso ,https://www.indomio.es/anuncios/93439119/,Encamp,Venta,,https://media.indomio.es/text/tel_93439119_372cc.jpg?k=a80d0c2189ade1f402aca8db9864c63e,2, quinta planta
268,180000,1,Chalet ,https://www.indomio.es/anuncios/93617199/,Siero,Venta,Maria RA,https://media.indomio.es/text/tel_93617199_0c107.jpg?k=860ea29424e8a6c48a5b995736f02ffa,5,Camino Belga
57,175000,1,Dúplex ,https://www.indomio.es/anuncios/94757325/,Cádiz,Alquiler,,,2,Calle Veracruz -  La Paz - Segunda Aguada - Loreto
175,125000,2,Casa unifamiliar ,https://www.indomio.es/anuncios/93535941/,Siero,Venta,,https://media.indomio.es/text/tel_93535941_653a6.jpg?k=c6c33abf02af432a9f11ed159058a60f,5,Alameda Castiello
108,385000,2,Piso ,https://www.indomio.es/anuncios/96209937/,Cádiz,Venta,Roque Hueso Garcia,https://media.indomio.es/text/tel_96209937_0eb01.jpg?k=afb5b53d06d9c94f317ee9b0b13a66f0,4,Calle José García Agullo -  Playa de Santa Maria del Mar - Playa Victoria
343,498000,,Chalet ,https://www.indomio.es/anuncios/93666513/,Chiclana de la Frontera,Venta,,https://media.indomio.es/text/tel_93666513_cce11.jpg?k=293182abebfcded9c83f500660816916,5,Carretera de la Barrosa -  Núcleo Urbano
131,118000,2,Casa unifamiliar ,https://www.indomio.es/anuncios/92723971/,Arcos de la Frontera,Venta,Ramon Hernandez,https://media.indomio.es/text/tel_92723971_f0f6e.jpg?k=3dbf245c1960bc573ac0ed59dab0413d,4,Calle Alcalde Alfonso Arroyal Cañas
95,89900,2,Piso ,https://www.indomio.es/anuncios/89340401/,Jerez de la Frontera,Venta,Mariluz VJ,https://media.indomio.es/text/tel_89340401_9c7c6.jpg?k=01f257777235349e9dcdb43f7d9b07f2,4,Avenida Torresoto -  Centro
180,159000,3,Chalet ,https://www.indomio.es/anuncios/90765603/,Sotillo de La Adrada,Venta,,,4,Calle Pozas
140,235000,2,Piso ,https://www.indomio.es/anuncios/95662183/,Chiclana de la Frontera,Venta,,https://media.indomio.es/text/tel_95662183_3ee65.jpg?k=602dd00edf0e5a8c05e2757488a615cd,3,Calle Larga -  Casco Histórico
101,165000,2,Piso ,https://www.indomio.es/anuncios/90389091/,Gijón,Venta,,,3,La Calzada - Avenida del Príncipe de Asturias -  La Calzada
340,600000,3,Chalet ,https://www.indomio.es/anuncios/94943413/,Gijón,Venta,,https://media.indomio.es/text/tel_94943413_0bfaa.jpg?k=5d0e4cc93205d29389636309bf2cebc0,5,AS-247 -  Zona Rural
150,475000,2,Chalet ,https://www.indomio.es/anuncios/95178463/,Chiclana de la Frontera,Venta,,https://media.indomio.es/text/tel_95178463_c7fb1.jpg?k=1f6cb1cb31c670b73145eddc02e5635b,3,Avenida de los Pescadores -  Sancti Petri-Playa de La Barrosa
82,125000,1,Piso ,https://www.indomio.es/anuncios/94525685/,Gijón,Venta,,,4,Laviada - Calle Lastres -  Laviada
